AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,partial_hungarian_u080,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,partial_hungarian_u100,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,regr_final,2096,data40-5,ocsort,3584,True
77.52105255552624,58.31476161138631,1488,0,47,67.23556851562715,68.30985915492957,34,57.53348214285714,2096,confirmation38,0,regr_final_motion_always,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,regr_final_no_gap,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,regr_final_no_motion,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,regr_final_no_reciprocal,2096,data40-5,ocsort,3584,True
77.24260028511783,58.31476161138631,1488,0,47,67.11470624518877,68.16901408450704,35,57.50558035714286,2096,confirmation38,0,regr_t,2096,data40-5,ocsort,3584,True
74.87356400574463,58.31476161138631,1488,0,47,66.07748477391286,66.83098591549296,36,57.47767857142857,2096,confirmation38,0,regr_tg_old,2096,data40-5,ocsort,3584,True
74.87356400574463,58.31476161138631,1488,0,47,66.07748477391286,66.83098591549296,36,57.47767857142857,2096,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,2096,data40-5,ocsort,3584,True
49.913827532978964,30.41157648437702,218,0,13,38.9349054222893,50.39370078740157,14,36.08815426997245,145,confirmation38,0,geometry_greedy,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,geometry_reid_greedy,145,data41-1,bytetrack,363,True
47.70763201000664,30.41157648437702,218,0,13,38.05396135251702,49.21259842519685,15,35.81267217630854,145,confirmation38,0,no_refinement,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,partial_hungarian_u080,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,partial_hungarian_u100,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_final,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_final_motion_always,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_final_no_gap,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_final_no_motion,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_final_no_reciprocal,145,data41-1,bytetrack,363,True
49.9259943603308,30.41157648437702,218,0,13,38.93918631538861,50.39370078740157,14,36.08815426997245,145,confirmation38,0,regr_t,145,data41-1,bytetrack,363,True
47.70763201000664,30.41157648437702,218,0,13,38.05396135251702,49.21259842519685,15,35.81267217630854,145,confirmation38,0,regr_tg_old,145,data41-1,bytetrack,363,True
47.70763201000664,30.41157648437702,218,0,13,38.05396135251702,49.21259842519685,15,35.81267217630854,145,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,145,data41-1,bytetrack,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,geometry_greedy,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,geometry_reid_greedy,137,data41-1,deepocsort,363,True
78.93686729281407,37.74104683195592,226,0,1,54.581681957099725,50.8,10,34.9862258953168,137,confirmation38,0,no_refinement,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,partial_hungarian_u080,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,partial_hungarian_u100,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_final,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_final_motion_always,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_final_no_gap,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_final_no_motion,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_final_no_reciprocal,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_t,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,regr_tg_old,137,data41-1,deepocsort,363,True
81.99194360336483,37.74104683195592,226,0,1,55.627886741972134,54.400000000000006,1,37.46556473829201,137,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,137,data41-1,deepocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,geometry_greedy,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,geometry_reid_greedy,108,data41-1,ocsort,363,True
49.27250799309622,29.75206611570248,255,0,8,38.287842920398084,36.09341825902335,16,25.344352617079892,108,confirmation38,0,no_refinement,108,data41-1,ocsort,363,True
53.48345898836093,29.75206611570248,255,0,8,39.89039242622435,39.490445859872615,6,28.09917355371901,108,confirmation38,0,partial_hungarian_u080,108,data41-1,ocsort,363,True
52.97130278993023,29.75206611570248,255,0,8,39.69893830873693,39.490445859872615,6,28.09917355371901,108,confirmation38,0,partial_hungarian_u100,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_final,108,data41-1,ocsort,363,True
52.97130278993023,29.75206611570248,255,0,8,39.69893830873693,39.490445859872615,6,28.09917355371901,108,confirmation38,0,regr_final_motion_always,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_final_no_gap,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_final_no_motion,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_final_no_reciprocal,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_t,108,data41-1,ocsort,363,True
51.067069261893714,29.75206611570248,255,0,8,38.97885094528852,38.21656050955414,6,28.09917355371901,108,confirmation38,0,regr_tg_old,108,data41-1,ocsort,363,True
52.97130278993023,29.75206611570248,255,0,8,39.69893830873693,39.490445859872615,6,28.09917355371901,108,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,108,data41-1,ocsort,363,True
60.29105176109276,61.83002017254387,1737,17,201,60.98839934083716,69.03293993306325,262,69.16016521340063,4800,confirmation38,0,geometry_greedy,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,geometry_reid_greedy,4817,data42-1,bytetrack,6537,True
58.979639556753185,61.86001640743643,1737,17,201,60.32685180496743,67.27144618636603,326,68.18112283922288,4800,confirmation38,0,no_refinement,4817,data42-1,bytetrack,6537,True
60.42174186174086,61.83002017254387,1737,17,201,61.054672279040446,69.06816980799718,265,69.11427260211106,4800,confirmation38,0,partial_hungarian_u080,4817,data42-1,bytetrack,6537,True
60.42393333486415,61.83002017254387,1737,17,201,61.055806167151594,69.06816980799718,269,69.05308245372494,4800,confirmation38,0,partial_hungarian_u100,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,regr_final,4817,data42-1,bytetrack,6537,True
60.32439713564977,61.83002017254387,1737,17,201,61.004634236551894,69.15624449533205,260,69.1907602875937,4800,confirmation38,0,regr_final_motion_always,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,regr_final_no_gap,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,regr_final_no_motion,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,regr_final_no_reciprocal,4817,data42-1,bytetrack,6537,True
60.47812547406487,61.83002017254387,1737,17,201,61.08313760121905,69.2971639950678,259,69.20605782469022,4800,confirmation38,0,regr_t,4817,data42-1,bytetrack,6537,True
59.77128471154699,61.86001640743643,1737,17,201,60.73512419629746,68.66302624625683,261,69.17546275049718,4800,confirmation38,0,regr_tg_old,4817,data42-1,bytetrack,6537,True
60.3797265796706,61.83002017254387,1737,17,201,61.032949448980936,69.01532499559626,270,69.03778491662842,4800,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,4817,data42-1,bytetrack,6537,True
67.59192268419527,70.71382047813272,1913,0,131,69.13525212545849,68.00465908072754,111,69.03778491662842,4624,confirmation38,0,geometry_greedy,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,geometry_reid_greedy,4624,data42-1,deepocsort,6537,True
67.2884385347192,70.71382047813272,1913,0,131,68.97987070727682,67.61042917301317,144,68.53296619244301,4624,confirmation38,0,no_refinement,4624,data42-1,deepocsort,6537,True
69.80117536779052,70.68771282500515,1913,0,131,70.24304548586812,69.93996953677986,103,69.16016521340063,4624,confirmation38,0,partial_hungarian_u080,4624,data42-1,deepocsort,6537,True
69.80117536779052,70.68771282500515,1913,0,131,70.24304548586812,69.93996953677986,103,69.16016521340063,4624,confirmation38,0,partial_hungarian_u100,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_final,4624,data42-1,deepocsort,6537,True
70.01530203731679,70.68771282500515,1913,0,131,70.3507040735028,70.06540632559806,103,69.16016521340063,4624,confirmation38,0,regr_final_motion_always,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_final_no_gap,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_final_no_motion,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_final_no_reciprocal,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_t,4624,data42-1,deepocsort,6537,True
69.47601998147806,70.68771282500515,1913,0,131,70.07924763138345,69.47406146402653,102,69.17546275049718,4624,confirmation38,0,regr_tg_old,4624,data42-1,deepocsort,6537,True
69.8417205919482,70.68771282500515,1913,0,131,70.26344347018937,69.93996953677986,102,69.17546275049718,4624,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,4624,data42-1,deepocsort,6537,True
59.846413130576146,59.79139655939346,2617,0,147,59.81889848523397,60.05546523859615,130,57.97766559583907,3920,confirmation38,0,geometry_greedy,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,geometry_reid_greedy,3920,data42-1,ocsort,6537,True
59.02664714467226,59.79139655939346,2617,0,147,59.407791262897106,58.75490102323803,180,57.2127887410127,3920,confirmation38,0,no_refinement,3920,data42-1,ocsort,6537,True
62.15751046428978,59.79139655939346,2617,0,147,60.96297525744865,61.24127378789328,131,57.96236805874254,3920,confirmation38,0,partial_hungarian_u080,3920,data42-1,ocsort,6537,True
62.15751046428978,59.79139655939346,2617,0,147,60.96297525744865,61.24127378789328,131,57.96236805874254,3920,confirmation38,0,partial_hungarian_u100,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_final,3920,data42-1,ocsort,6537,True
62.17815958946393,59.79139655939346,2617,0,147,60.973100562767826,61.18389595486276,128,58.00826067003213,3920,confirmation38,0,regr_final_motion_always,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_final_no_gap,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_final_no_motion,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_final_no_reciprocal,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_t,3920,data42-1,ocsort,6537,True
61.729386079082616,59.79139655939346,2617,0,147,60.752664122373886,61.16477001051926,128,58.00826067003213,3920,confirmation38,0,regr_tg_old,3920,data42-1,ocsort,6537,True
62.108100497098874,59.79139655939346,2617,0,147,60.93874023459469,61.22214784354978,132,57.94707052164602,3920,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,3920,data42-1,ocsort,6537,True
61.48687232305229,41.20775453736596,1050,0,90,50.3020770023241,56.09756097560976,66,45.34769833496572,992,confirmation38,0,geometry_greedy,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,geometry_reid_greedy,992,data42-2,bytetrack,2042,True
60.640796369196806,41.20775453736596,1050,0,90,49.951635023153315,54.779169413315756,100,43.68266405484819,992,confirmation38,0,no_refinement,992,data42-2,bytetrack,2042,True
61.44233403625741,41.20775453736596,1050,0,90,50.284085664839964,56.163480553724455,69,45.20078354554358,992,confirmation38,0,partial_hungarian_u080,992,data42-2,bytetrack,2042,True
61.438475506143156,41.20775453736596,1050,0,90,50.28263100266147,56.163480553724455,69,45.20078354554358,992,confirmation38,0,partial_hungarian_u100,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_final,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_final_motion_always,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_final_no_gap,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_final_no_motion,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_final_no_reciprocal,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_t,992,data42-2,bytetrack,2042,True
61.60906603284031,41.20775453736596,1050,0,90,50.35306690111302,56.36123928806855,67,45.29872673849167,992,confirmation38,0,regr_tg_old,992,data42-2,bytetrack,2042,True
61.38676111157283,41.20775453736596,1050,0,90,50.26219052885573,56.03164139749506,71,45.1028403525955,992,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,992,data42-2,bytetrack,2042,True
72.84945261805723,75.56317335945153,499,0,50,74.19390687461748,77.54532775453278,34,73.89813907933399,1543,confirmation38,0,geometry_greedy,1543,data42-2,deepocsort,2042,True
74.95775191153115,75.56317335945153,499,0,50,75.25985385533104,78.99581589958159,30,74.09402546523016,1543,confirmation38,0,geometry_reid_greedy,1543,data42-2,deepocsort,2042,True
69.71248578867933,75.56317335945153,499,0,50,72.57889947476663,74.14225941422595,56,72.820763956905,1543,confirmation38,0,no_refinement,1543,data42-2,deepocsort,2042,True
75.50605894810592,75.56317335945153,499,0,50,75.53461075549865,79.442119944212,30,74.09402546523016,1543,confirmation38,0,partial_hungarian_u080,1543,data42-2,deepocsort,2042,True
75.50605894810592,75.56317335945153,499,0,50,75.53461075549865,79.442119944212,30,74.09402546523016,1543,confirmation38,0,partial_hungarian_u100,1543,data42-2,deepocsort,2042,True
75.6542270419646,75.56317335945153,499,0,50,75.60868649399538,79.38633193863319,30,74.09402546523016,1543,confirmation38,0,regr_final,1543,data42-2,deepocsort,2042,True
75.6542270419646,75.56317335945153,499,0,50,75.60868649399538,79.38633193863319,30,74.09402546523016,1543,confirmation38,0,regr_final_motion_always,1543,data42-2,deepocsort,2042,True
75.6542270419646,75.56317335945153,499,0,50,75.60868649399538,79.38633193863319,30,74.09402546523016,1543,confirmation38,0,regr_final_no_gap,1543,data42-2,deepocsort,2042,True
74.95775191153115,75.56317335945153,499,0,50,75.25985385533104,78.99581589958159,30,74.09402546523016,1543,confirmation38,0,regr_final_no_motion,1543,data42-2,deepocsort,2042,True
75.6542270419646,75.56317335945153,499,0,50,75.60868649399538,79.38633193863319,30,74.09402546523016,1543,confirmation38,0,regr_final_no_reciprocal,1543,data42-2,deepocsort,2042,True
74.95775191153115,75.56317335945153,499,0,50,75.25985385533104,78.99581589958159,30,74.09402546523016,1543,confirmation38,0,regr_t,1543,data42-2,deepocsort,2042,True
75.6542270419646,75.56317335945153,499,0,50,75.60868649399538,79.38633193863319,30,74.09402546523016,1543,confirmation38,0,regr_tg_old,1543,data42-2,deepocsort,2042,True
76.20253407853939,75.56317335945153,499,0,50,75.88218033903735,79.8326359832636,30,74.09402546523016,1543,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,1543,data42-2,deepocsort,2042,True
68.57360198926183,38.348105055701325,1255,0,17,51.28028560854481,50.33580770590314,29,37.12047012732615,787,confirmation38,0,geometry_greedy,787,data42-2,ocsort,2042,True
69.13922322055716,38.348105055701325,1255,0,17,51.49134095604067,50.75998586072817,23,37.414299706170425,787,confirmation38,0,geometry_reid_greedy,787,data42-2,ocsort,2042,True
68.37057900143752,38.348105055701325,1255,0,17,51.204317645811,48.21491693177801,57,35.74926542605289,787,confirmation38,0,no_refinement,787,data42-2,ocsort,2042,True
69.13922322055716,38.348105055701325,1255,0,17,51.49134095604067,50.75998586072817,23,37.414299706170425,787,confirmation38,0,partial_hungarian_u080,787,data42-2,ocsort,2042,True
69.13922322055716,38.348105055701325,1255,0,17,51.49134095604067,50.75998586072817,23,37.414299706170425,787,confirmation38,0,partial_hungarian_u100,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_final,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_final_motion_always,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_final_no_gap,787,data42-2,ocsort,2042,True
69.13922322055716,38.348105055701325,1255,0,17,51.49134095604067,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_final_no_motion,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_final_no_reciprocal,787,data42-2,ocsort,2042,True
69.13922322055716,38.348105055701325,1255,0,17,51.49134095604067,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_t,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,regr_tg_old,787,data42-2,ocsort,2042,True
69.76661323751763,38.348105055701325,1255,0,17,51.72443726298395,50.75998586072817,23,37.414299706170425,787,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,787,data42-2,ocsort,2042,True
59.81612946604747,78.8384911582783,115,0,56,68.62321548282694,76.93529178245335,109,82.9916476841306,1202,confirmation38,0,geometry_greedy,1202,data42-3,bytetrack,1317,True
59.95061721894089,78.8384911582783,115,0,56,68.70123501122445,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,geometry_reid_greedy,1202,data42-3,bytetrack,1317,True
59.032126035626185,78.8384911582783,115,0,56,68.16675013547977,75.50615323541088,115,82.53606681852695,1202,confirmation38,0,no_refinement,1202,data42-3,bytetrack,1317,True
59.722778252752754,78.8384911582783,115,0,56,68.56885625547523,76.77649861055976,108,83.06757782839787,1202,confirmation38,0,partial_hungarian_u080,1202,data42-3,bytetrack,1317,True
59.722778252752754,78.8384911582783,115,0,56,68.56885625547523,76.77649861055976,108,83.06757782839787,1202,confirmation38,0,partial_hungarian_u100,1202,data42-3,bytetrack,1317,True
59.92600336604811,78.8384911582783,115,0,56,68.68700662793901,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,regr_final,1202,data42-3,bytetrack,1317,True
59.93762871190167,78.8384911582783,115,0,56,68.693726222229,77.49106788408099,104,83.37129840546697,1202,confirmation38,0,regr_final_motion_always,1202,data42-3,bytetrack,1317,True
59.95061721894089,78.8384911582783,115,0,56,68.70123501122445,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,regr_final_no_gap,1202,data42-3,bytetrack,1317,True
59.92600336604811,78.8384911582783,115,0,56,68.68700662793901,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,regr_final_no_motion,1202,data42-3,bytetrack,1317,True
59.92600336604811,78.8384911582783,115,0,56,68.68700662793901,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,regr_final_no_reciprocal,1202,data42-3,bytetrack,1317,True
59.92600336604811,78.8384911582783,115,0,56,68.68700662793901,77.41167129813418,105,83.2953682611997,1202,confirmation38,0,regr_t,1202,data42-3,bytetrack,1317,True
59.107217564849854,78.8384911582783,115,0,56,68.21064332566723,75.7443429932513,108,83.06757782839787,1202,confirmation38,0,regr_tg_old,1202,data42-3,bytetrack,1317,True
59.76238181681875,78.8384911582783,115,0,56,68.59187871862223,76.93529178245335,109,82.9916476841306,1202,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,1202,data42-3,bytetrack,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,geometry_greedy,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,geometry_reid_greedy,1243,data42-3,deepocsort,1317,True
97.07587985658247,94.38116932422173,74,0,5,95.71904227499311,96.171875,8,93.77372817008353,1243,confirmation38,0,no_refinement,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,partial_hungarian_u080,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,partial_hungarian_u100,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_final,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_final_motion_always,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_final_no_gap,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_final_no_motion,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_final_no_reciprocal,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_t,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,regr_tg_old,1243,data42-3,deepocsort,1317,True
97.83964078877048,94.38116932422173,74,0,5,96.09484743682137,96.953125,1,94.30523917995444,1243,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,1243,data42-3,deepocsort,1317,True
69.47251677150462,80.78967350037965,253,0,27,74.91770116080384,77.44645107097858,49,77.06909643128323,1064,confirmation38,0,geometry_greedy,1064,data42-3,ocsort,1317,True
69.6517866413864,80.78967350037965,253,0,27,75.01429931336898,78.28643427131458,38,77.90432801822324,1064,confirmation38,0,geometry_reid_greedy,1064,data42-3,ocsort,1317,True
67.53843746839166,80.67416216837715,253,0,27,73.81467904671145,74.9265014699706,72,75.32270311313592,1064,confirmation38,0,no_refinement,1064,data42-3,ocsort,1317,True
69.68647179624182,80.78967350037965,253,0,27,75.03297477650605,78.37043259134818,39,77.82839787395595,1064,confirmation38,0,partial_hungarian_u080,1064,data42-3,ocsort,1317,True
69.68647179624182,80.78967350037965,253,0,27,75.03297477650605,78.37043259134818,39,77.82839787395595,1064,confirmation38,0,partial_hungarian_u100,1064,data42-3,ocsort,1317,True
69.6517866413864,80.78967350037965,253,0,27,75.01429931336898,78.28643427131458,38,77.90432801822324,1064,confirmation38,0,regr_final,1064,data42-3,ocsort,1317,True
69.6517866413864,80.78967350037965,253,0,27,75.01429931336898,78.28643427131458,38,77.90432801822324,1064,confirmation38,0,regr_final_motion_always,1064,data42-3,ocsort,1317,True
