AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
14.029341029341024,6.493506493506492,216,0,0,9.544611939395073,5.691056910569105,8,3.0303030303030303,15,legacy12,0,regr_v1,15,data28-4,deepocsort,231,True
23.492578849721706,3.03030303030303,224,0,0,8.437394910631157,4.201680672268908,2,2.1645021645021645,7,legacy12,0,geometry_reid_greedy_guard,7,data28-4,ocsort,231,True
23.492578849721706,3.03030303030303,224,0,0,8.437394910631157,4.201680672268908,2,2.1645021645021645,7,legacy12,0,no_refinement,7,data28-4,ocsort,231,True
23.492578849721706,3.03030303030303,224,0,0,8.437394910631157,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_t_reliable_motion_min5,7,data28-4,ocsort,231,True
23.492578849721706,3.03030303030303,224,0,0,8.437394910631157,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_temporal_risk_05,7,data28-4,ocsort,231,True
23.492578849721706,3.03030303030303,224,0,0,8.437394910631157,4.201680672268908,2,2.1645021645021645,7,legacy12,0,regr_v1,7,data28-4,ocsort,231,True
9.947650539136815,10.186872459794568,162,0,4,9.929400740296508,13.725490196078432,8,7.103825136612022,21,legacy12,0,geometry_reid_greedy_guard,21,data28-5,bytetrack,183,True
9.947650539136815,10.186872459794568,162,0,4,9.929400740296508,13.725490196078432,8,7.103825136612022,21,legacy12,0,no_refinement,21,data28-5,bytetrack,183,True
9.947650539136815,10.186872459794568,162,0,4,9.929400740296508,13.725490196078432,8,7.103825136612022,21,legacy12,0,regr_t_reliable_motion_min5,21,data28-5,bytetrack,183,True
9.947650539136815,10.186872459794568,162,0,4,9.929400740296508,13.725490196078432,8,7.103825136612022,21,legacy12,0,regr_temporal_risk_05,21,data28-5,bytetrack,183,True
9.947650539136815,10.186872459794568,162,0,4,9.929400740296508,13.725490196078432,8,7.103825136612022,21,legacy12,0,regr_v1,21,data28-5,bytetrack,183,True
61.5556062254651,52.45901639344264,87,0,5,56.82558012101568,60.215053763440864,9,47.540983606557376,96,legacy12,0,geometry_reid_greedy_guard,96,data28-5,deepocsort,183,True
39.55673163082437,52.45901639344264,87,0,5,45.553344916618656,45.16129032258064,20,41.53005464480874,96,legacy12,0,no_refinement,96,data28-5,deepocsort,183,True
61.5556062254651,52.45901639344264,87,0,5,56.82558012101568,60.215053763440864,9,47.540983606557376,96,legacy12,0,regr_t_reliable_motion_min5,96,data28-5,deepocsort,183,True
61.5556062254651,52.45901639344264,87,0,5,56.82558012101568,60.215053763440864,9,47.540983606557376,96,legacy12,0,regr_temporal_risk_05,96,data28-5,deepocsort,183,True
61.31751098736985,52.45901639344264,87,0,5,56.715573823170786,59.49820788530465,10,46.994535519125684,96,legacy12,0,regr_v1,96,data28-5,deepocsort,183,True
25.35831626557432,16.393442622950822,153,0,0,20.388970123925663,19.718309859154928,10,10.92896174863388,30,legacy12,0,geometry_reid_greedy_guard,30,data28-5,ocsort,183,True
12.811379928315414,16.393442622950822,153,0,0,14.492157250584278,9.389671361502346,20,5.46448087431694,30,legacy12,0,no_refinement,30,data28-5,ocsort,183,True
25.35831626557432,16.393442622950822,153,0,0,20.388970123925663,19.718309859154928,10,10.92896174863388,30,legacy12,0,regr_t_reliable_motion_min5,30,data28-5,ocsort,183,True
25.35831626557432,16.393442622950822,153,0,0,20.388970123925663,19.718309859154928,10,10.92896174863388,30,legacy12,0,regr_temporal_risk_05,30,data28-5,ocsort,183,True
24.583174292851705,16.393442622950822,153,0,0,20.074931064884485,18.779342723004692,10,10.92896174863388,30,legacy12,0,regr_v1,30,data28-5,ocsort,183,True
76.6355653609871,55.10841800120577,91,0,1,64.98323310260425,74.55919395465995,1,62.295081967213115,153,legacy12,0,geometry_reid_greedy_guard,153,data28-6,bytetrack,244,True
78.54437245481178,55.10841800120577,91,0,1,65.7879661250357,74.55919395465995,1,62.295081967213115,153,legacy12,0,no_refinement,153,data28-6,bytetrack,244,True
78.54437245481178,55.10841800120577,91,0,1,65.7879661250357,74.55919395465995,1,62.295081967213115,153,legacy12,0,regr_t_reliable_motion_min5,153,data28-6,bytetrack,244,True
76.62564683021132,55.10841800120577,91,0,1,64.97938200282557,74.55919395465995,1,62.295081967213115,153,legacy12,0,regr_temporal_risk_05,153,data28-6,bytetrack,244,True
76.6355653609871,55.10841800120577,91,0,1,64.98323310260425,74.55919395465995,1,62.295081967213115,153,legacy12,0,regr_v1,153,data28-6,bytetrack,244,True
86.62462843154397,35.24590163934426,158,0,2,55.255435327603244,50.90909090909091,2,34.42622950819672,86,legacy12,0,geometry_reid_greedy_guard,86,data28-6,deepocsort,244,True
86.62462843154397,35.24590163934426,158,0,2,55.255435327603244,50.90909090909091,2,34.42622950819672,86,legacy12,0,no_refinement,86,data28-6,deepocsort,244,True
86.62462843154397,35.24590163934426,158,0,2,55.255435327603244,50.90909090909091,2,34.42622950819672,86,legacy12,0,regr_t_reliable_motion_min5,86,data28-6,deepocsort,244,True
86.62462843154397,35.24590163934426,158,0,2,55.255435327603244,50.90909090909091,2,34.42622950819672,86,legacy12,0,regr_temporal_risk_05,86,data28-6,deepocsort,244,True
86.62462843154397,35.24590163934426,158,0,2,55.255435327603244,50.90909090909091,2,34.42622950819672,86,legacy12,0,regr_v1,86,data28-6,deepocsort,244,True
83.98856184033401,59.42622950819671,99,0,1,70.64788427113061,73.52185089974293,1,59.01639344262295,145,legacy12,0,geometry_reid_greedy_guard,145,data28-6,ocsort,244,True
85.03132832080202,59.42622950819671,99,0,1,71.08509852408457,73.52185089974293,1,59.01639344262295,145,legacy12,0,no_refinement,145,data28-6,ocsort,244,True
85.03132832080202,59.42622950819671,99,0,1,71.08509852408457,73.52185089974293,1,59.01639344262295,145,legacy12,0,regr_t_reliable_motion_min5,145,data28-6,ocsort,244,True
83.98856184033401,59.42622950819671,99,0,1,70.64788427113061,73.52185089974293,1,59.01639344262295,145,legacy12,0,regr_temporal_risk_05,145,data28-6,ocsort,244,True
83.98856184033401,59.42622950819671,99,0,1,70.64788427113061,73.52185089974293,1,59.01639344262295,145,legacy12,0,regr_v1,145,data28-6,ocsort,244,True
68.4589392837794,51.75067371173982,2735,3,257,59.51474982069672,67.95313576843556,260,58.18688981868898,4435,legacy12,0,geometry_reid_greedy_guard,4438,data30-10,bytetrack,7170,True
67.75947618353689,51.75067371173982,2735,3,257,59.208507406560315,66.69538249483115,328,57.23849372384937,4435,legacy12,0,no_refinement,4438,data30-10,bytetrack,7170,True
68.45891841894182,51.75067371173982,2735,3,257,59.51474068187851,67.95313576843556,260,58.18688981868898,4435,legacy12,0,regr_t_reliable_motion_min5,4438,data30-10,bytetrack,7170,True
68.45891841894182,51.75067371173982,2735,3,257,59.51474068187851,67.95313576843556,260,58.18688981868898,4435,legacy12,0,regr_temporal_risk_05,4438,data30-10,bytetrack,7170,True
68.2540025410085,51.707675376262486,2735,3,257,59.400745679108816,67.64300482425914,282,57.88005578800558,4435,legacy12,0,regr_v1,4438,data30-10,bytetrack,7170,True
93.09719464736122,93.3179674636436,479,0,41,93.20751564868284,94.63963638987086,18,93.06834030683403,6691,legacy12,0,geometry_reid_greedy_guard,6691,data30-10,deepocsort,7170,True
92.72917661513436,93.3179674636436,479,0,41,93.02310615493103,94.35105692229997,33,92.85913528591352,6691,legacy12,0,no_refinement,6691,data30-10,deepocsort,7170,True
93.09719464736122,93.3179674636436,479,0,41,93.20751564868284,94.63963638987086,18,93.06834030683403,6691,legacy12,0,regr_t_reliable_motion_min5,6691,data30-10,deepocsort,7170,True
93.09719464736122,93.3179674636436,479,0,41,93.20751564868284,94.63963638987086,18,93.06834030683403,6691,legacy12,0,regr_temporal_risk_05,6691,data30-10,deepocsort,7170,True
93.18092781502881,93.3179674636436,479,0,41,93.24942242394675,94.82721304379194,22,93.01255230125523,6691,legacy12,0,regr_v1,6691,data30-10,deepocsort,7170,True
79.6584377840308,52.168373400435506,3422,0,85,64.46433541661646,64.81040483605057,76,51.21338912133891,3748,legacy12,0,geometry_reid_greedy_guard,3748,data30-10,ocsort,7170,True
78.84795762151269,52.168373400435506,3422,0,85,64.13555271792058,62.19087745008244,221,49.19107391910739,3748,legacy12,0,no_refinement,3748,data30-10,ocsort,7170,True
79.6584377840308,52.168373400435506,3422,0,85,64.46433541661646,64.81040483605057,76,51.21338912133891,3748,legacy12,0,regr_t_reliable_motion_min5,3748,data30-10,ocsort,7170,True
79.6584377840308,52.168373400435506,3422,0,85,64.46433541661646,64.81040483605057,76,51.21338912133891,3748,legacy12,0,regr_temporal_risk_05,3748,data30-10,ocsort,7170,True
79.40342232775951,52.168373400435506,3422,0,85,64.36106589706884,64.31580875618245,98,50.906555090655516,3748,legacy12,0,regr_v1,3748,data30-10,ocsort,7170,True
42.968510078787446,42.93767592566295,2104,6,374,42.94639708790939,52.94972391746585,408,43.919821826280625,2386,legacy12,0,geometry_reid_greedy_guard,2392,data30-2,bytetrack,4490,True
38.65806153091121,42.95884847323204,2104,6,374,40.74407870133334,46.61435629177565,597,39.71046770601336,2386,legacy12,0,no_refinement,2392,data30-2,bytetrack,4490,True
42.88086203005805,42.93767592566295,2104,6,374,42.902818688672006,52.94972391746585,409,43.897550111358576,2386,legacy12,0,regr_t_reliable_motion_min5,2392,data30-2,bytetrack,4490,True
42.968510078787446,42.93767592566295,2104,6,374,42.94639708790939,52.94972391746585,408,43.919821826280625,2386,legacy12,0,regr_temporal_risk_05,2392,data30-2,bytetrack,4490,True
40.76781283225102,42.94108643295302,2104,6,374,41.83540185311971,49.52048823016565,520,41.42538975501114,2386,legacy12,0,regr_v1,2392,data30-2,bytetrack,4490,True
92.10765083402039,89.2317624738791,482,0,69,90.65830357401133,93.36314426923981,17,88.88641425389756,4008,legacy12,0,geometry_reid_greedy_guard,4008,data30-2,deepocsort,4490,True
89.14415690180564,89.2317624738791,482,0,69,89.18794864418113,90.75076488585549,55,88.04008908685968,4008,legacy12,0,no_refinement,4008,data30-2,deepocsort,4490,True
91.67406549907747,89.2317624738791,482,0,69,90.44467051022785,93.01012002824194,19,88.84187082405344,4008,legacy12,0,regr_t_reliable_motion_min5,4008,data30-2,deepocsort,4490,True
92.10765083402039,89.2317624738791,482,0,69,90.65830357401133,93.36314426923981,17,88.88641425389756,4008,legacy12,0,regr_temporal_risk_05,4008,data30-2,deepocsort,4490,True
91.36749579751925,89.2317624738791,482,0,69,90.2933144408603,92.77477053424336,28,88.64142538975501,4008,legacy12,0,regr_v1,4008,data30-2,deepocsort,4490,True
45.874086510058156,30.218418751036623,3131,0,160,37.23227541152793,40.10942041374594,93,28.19599109131403,1359,legacy12,0,geometry_reid_greedy_guard,1359,data30-2,ocsort,4490,True
42.04795596011574,30.218418751036623,3131,0,160,35.64579509284124,36.313899811933666,188,26.080178173719375,1359,legacy12,0,no_refinement,1359,data30-2,ocsort,4490,True
45.40106549636077,30.218418751036623,3131,0,160,37.039821579149944,39.73328774149427,100,28.040089086859687,1359,legacy12,0,regr_t_reliable_motion_min5,1359,data30-2,ocsort,4490,True
45.874086510058156,30.218418751036623,3131,0,160,37.23227541152793,40.10942041374594,93,28.19599109131403,1359,legacy12,0,regr_temporal_risk_05,1359,data30-2,ocsort,4490,True
44.40452500728562,30.218418751036623,3131,0,160,36.6310592079945,38.50230808685245,134,27.28285077951002,1359,legacy12,0,regr_v1,1359,data30-2,ocsort,4490,True
29.90745681416125,44.259997777808444,1702,5,390,36.363997165229854,43.41903626766559,378,44.91413474240423,2083,legacy12,0,geometry_reid_greedy_guard,2088,data30-3,bytetrack,3785,True
23.472151483832697,44.259997777808444,1702,5,390,32.190402097337575,33.74765877745616,551,40.3434610303831,2083,legacy12,0,no_refinement,2088,data30-3,bytetrack,3785,True
29.386520527619698,44.259997777808444,1702,5,390,36.0450708807923,43.01038651455815,382,44.80845442536327,2083,legacy12,0,regr_t_reliable_motion_min5,2088,data30-3,bytetrack,3785,True
29.83831431081432,44.259997777808444,1702,5,390,36.321829933039794,43.350927975481014,378,44.91413474240423,2083,legacy12,0,regr_temporal_risk_05,2088,data30-3,bytetrack,3785,True
28.97354768774088,44.23866937077038,1702,5,390,35.77984411070171,41.64822067086668,418,43.85733157199472,2083,legacy12,0,regr_v1,2088,data30-3,bytetrack,3785,True
91.58318072621408,90.06605019815058,376,0,48,90.8214476464315,92.68835140394773,17,89.61690885072655,3409,legacy12,0,geometry_reid_greedy_guard,3409,data30-3,deepocsort,3785,True
88.39007640854163,90.06605019815058,376,0,48,89.22412823239056,89.8804559355018,41,88.98282694848085,3409,legacy12,0,no_refinement,3409,data30-3,deepocsort,3785,True
91.34799111262384,90.06605019815058,376,0,48,90.70475595606767,92.41034195162635,18,89.59048877146631,3409,legacy12,0,regr_t_reliable_motion_min5,3409,data30-3,deepocsort,3785,True
91.58318072621408,90.06605019815058,376,0,48,90.8214476464315,92.68835140394773,17,89.61690885072655,3409,legacy12,0,regr_temporal_risk_05,3409,data30-3,deepocsort,3785,True
91.0779820690647,90.06605019815058,376,0,48,90.57060287410393,92.32693911592995,19,89.56406869220608,3409,legacy12,0,regr_v1,3409,data30-3,deepocsort,3785,True
24.390875853196526,32.07397622192866,2571,0,159,27.969847553167675,29.12582516503301,185,27.186261558784675,1214,legacy12,0,geometry_reid_greedy_guard,1214,data30-3,ocsort,3785,True
21.084415338821696,32.07397622192866,2571,0,159,26.00501944299668,23.604720944188838,323,23.54029062087186,1214,legacy12,0,no_refinement,1214,data30-3,ocsort,3785,True
23.00162779090426,32.07397622192866,2571,0,159,27.161621137758267,28.285657131426284,189,27.080581241743722,1214,legacy12,0,regr_t_reliable_motion_min5,1214,data30-3,ocsort,3785,True
24.390875853196526,32.07397622192866,2571,0,159,27.969847553167675,29.12582516503301,185,27.186261558784675,1214,legacy12,0,regr_temporal_risk_05,1214,data30-3,ocsort,3785,True
24.261335550163672,32.07397622192866,2571,0,159,27.89547453527511,28.605721144228845,203,26.710700132100396,1214,legacy12,0,regr_v1,1214,data30-3,ocsort,3785,True
32.14797947393836,53.31528199525065,1097,3,174,41.334733584544416,45.28301886792453,253,55.464121132323896,1941,legacy12,0,geometry_reid_greedy_guard,1944,data30-4,bytetrack,3038,True
29.2145185432089,53.31528199525065,1097,3,174,39.38625951953944,41.188277800080286,325,53.094140882159316,1941,legacy12,0,no_refinement,1944,data30-4,bytetrack,3038,True
31.123015119521273,53.31528199525065,1097,3,174,40.664477527762834,44.35969490164592,255,55.3982883475971,1941,legacy12,0,regr_t_reliable_motion_min5,1944,data30-4,bytetrack,3038,True
32.00101760543079,53.31528199525065,1097,3,174,41.239374754465494,44.92171818546768,253,55.464121132323896,1941,legacy12,0,regr_temporal_risk_05,1944,data30-4,bytetrack,3038,True
31.288027812899717,53.31528199525065,1097,3,174,40.771918494890286,43.275792854275394,279,54.60829493087558,1941,legacy12,0,regr_v1,1944,data30-4,bytetrack,3038,True
88.2789271935095,88.87425938117183,338,0,56,88.57609312499365,89.85709306378529,28,87.95260039499671,2700,legacy12,0,geometry_reid_greedy_guard,2700,data30-4,deepocsort,3038,True
85.31083049320432,88.87425938117183,338,0,56,87.07431812696683,86.7898222377135,57,86.99802501645819,2700,legacy12,0,no_refinement,2700,data30-4,deepocsort,3038,True
88.2789271935095,88.87425938117183,338,0,56,88.57609312499365,89.85709306378529,28,87.95260039499671,2700,legacy12,0,regr_t_reliable_motion_min5,2700,data30-4,deepocsort,3038,True
88.2789271935095,88.87425938117183,338,0,56,88.57609312499365,89.85709306378529,28,87.95260039499671,2700,legacy12,0,regr_temporal_risk_05,2700,data30-4,deepocsort,3038,True
87.21725037453864,88.87425938117183,338,0,56,88.041856706338,88.60230045311955,31,87.85385121790652,2700,legacy12,0,regr_v1,2700,data30-4,deepocsort,3038,True
34.09365691955515,47.7287689269256,1588,0,123,40.339165496912884,39.48306595365419,148,42.857142857142854,1450,legacy12,0,geometry_reid_greedy_guard,1450,data30-4,ocsort,3038,True
28.703361513569543,47.685274891980626,1588,0,123,36.996319824069424,34.180035650623886,190,41.474654377880185,1450,legacy12,0,no_refinement,1450,data30-4,ocsort,3038,True
31.06436214898996,47.7287689269256,1588,0,123,38.50537316883809,37.65597147950089,153,42.69256089532587,1450,legacy12,0,regr_t_reliable_motion_min5,1450,data30-4,ocsort,3038,True
34.09365691955515,47.7287689269256,1588,0,123,40.339165496912884,39.48306595365419,148,42.857142857142854,1450,legacy12,0,regr_temporal_risk_05,1450,data30-4,ocsort,3038,True
32.941616308136936,47.685274891980626,1588,0,123,39.633698048120145,38.012477718360074,148,42.857142857142854,1450,legacy12,0,regr_v1,1450,data30-4,ocsort,3038,True
65.65970345700221,44.44337163050574,1243,1,84,54.01726750421989,61.633054599114615,70,50.48982667671439,1411,legacy12,0,geometry_reid_greedy_guard,1412,data30-5,bytetrack,2654,True
61.31575497245674,44.44337163050574,1243,1,84,52.19579595730176,58.632562715199214,103,49.24642049736247,1411,legacy12,0,no_refinement,1412,data30-5,bytetrack,2654,True
62.02589824566731,44.44337163050574,1243,1,84,52.49819260889853,59.37038858829317,75,50.30143180105501,1411,legacy12,0,regr_t_reliable_motion_min5,1412,data30-5,bytetrack,2654,True
65.65970345700221,44.44337163050574,1243,1,84,54.01726750421989,61.633054599114615,70,50.48982667671439,1411,legacy12,0,regr_temporal_risk_05,1412,data30-5,bytetrack,2654,True
65.55012059645077,44.44337163050574,1243,1,84,53.97202931875117,61.33792424987703,85,49.92464204973624,1411,legacy12,0,regr_v1,1412,data30-5,bytetrack,2654,True
88.87866654915678,90.73678854105815,231,0,15,89.80290252341231,92.49556824896592,11,90.88168801808591,2423,legacy12,0,geometry_reid_greedy_guard,2423,data30-5,deepocsort,2654,True
87.84506682232305,90.73678854105815,231,0,15,89.27920271443061,91.70770139846366,18,90.61793519216278,2423,legacy12,0,no_refinement,2423,data30-5,deepocsort,2654,True
88.51509637322324,90.73678854105815,231,0,15,89.61903928375638,92.33799487886547,11,90.88168801808591,2423,legacy12,0,regr_t_reliable_motion_min5,2423,data30-5,deepocsort,2654,True
88.51509637322324,90.73678854105815,231,0,15,89.61903928375638,92.33799487886547,11,90.88168801808591,2423,legacy12,0,regr_temporal_risk_05,2423,data30-5,deepocsort,2654,True
88.5950558459373,90.73678854105815,231,0,15,89.65950840842251,92.33799487886547,11,90.88168801808591,2423,legacy12,0,regr_v1,2423,data30-5,deepocsort,2654,True
76.01845421865153,46.11906556141673,1430,0,18,59.210641560344094,57.503867973182054,19,45.40316503391108,1224,legacy12,0,geometry_reid_greedy_guard,1224,data30-5,ocsort,2654,True
69.54224986861647,46.11906556141673,1430,0,18,56.632354542073806,52.965446106240336,53,44.122079879427275,1224,legacy12,0,no_refinement,1224,data30-5,ocsort,2654,True
73.3266552768526,46.11906556141673,1430,0,18,58.152874581679704,55.853532748839605,24,45.214770158251696,1224,legacy12,0,regr_t_reliable_motion_min5,1224,data30-5,ocsort,2654,True
76.01845421865153,46.11906556141673,1430,0,18,59.210641560344094,57.503867973182054,19,45.40316503391108,1224,legacy12,0,regr_temporal_risk_05,1224,data30-5,ocsort,2654,True
75.83167982393154,46.11906556141673,1430,0,18,59.13785770073399,57.34914904589995,22,45.29012810851545,1224,legacy12,0,regr_v1,1224,data30-5,ocsort,2654,True
66.77747163299776,32.49558696259048,2258,23,130,46.56566393427926,48.281343135306976,133,33.57182168409466,1376,legacy12,0,geometry_reid_greedy_guard,1399,data30-9,bytetrack,3634,True
64.70676461488992,32.49558696259048,2258,23,130,45.829964775725855,46.05603020067554,197,31.810676940011007,1376,legacy12,0,no_refinement,1399,data30-9,bytetrack,3634,True
66.7839181701753,32.49558696259048,2258,23,130,46.56791428220132,48.281343135306976,133,33.57182168409466,1376,legacy12,0,regr_t_reliable_motion_min5,1399,data30-9,bytetrack,3634,True
66.7839181701753,32.49558696259048,2258,23,130,46.56791428220132,48.281343135306976,133,33.57182168409466,1376,legacy12,0,regr_temporal_risk_05,1399,data30-9,bytetrack,3634,True
66.03026971799785,32.49558696259048,2258,23,130,46.30230163255436,47.3276375918935,154,32.993946064942214,1376,legacy12,0,regr_v1,1399,data30-9,bytetrack,3634,True
91.25076859723387,90.47881122729775,346,0,30,90.86397012157764,93.44120196475008,17,90.01100715465053,3288,legacy12,0,geometry_reid_greedy_guard,3288,data30-9,deepocsort,3634,True
90.95975780888864,90.47881122729775,346,0,30,90.71896580137559,93.26784166425888,32,89.59823885525591,3288,legacy12,0,no_refinement,3288,data30-9,deepocsort,3634,True
91.25076859723387,90.47881122729775,346,0,30,90.86397012157764,93.44120196475008,17,90.01100715465053,3288,legacy12,0,regr_t_reliable_motion_min5,3288,data30-9,deepocsort,3634,True
91.25076859723387,90.47881122729775,346,0,30,90.86397012157764,93.44120196475008,17,90.01100715465053,3288,legacy12,0,regr_temporal_risk_05,3288,data30-9,deepocsort,3634,True
90.99704410920818,90.47881122729775,346,0,30,90.73755769359859,93.32562843108929,19,89.9559713813979,3288,legacy12,0,regr_v1,3288,data30-9,deepocsort,3634,True
70.2971898698966,35.663181067694,2338,0,29,50.07016487770123,49.046653144016226,62,33.95707209686296,1296,legacy12,0,geometry_reid_greedy_guard,1296,data30-9,ocsort,3634,True
67.81286515989107,35.663181067694,2338,0,29,49.17745915474197,43.40770791075051,198,30.214639515685192,1296,legacy12,0,no_refinement,1296,data30-9,ocsort,3634,True
70.2971898698966,35.663181067694,2338,0,29,50.07016487770123,49.046653144016226,62,33.95707209686296,1296,legacy12,0,regr_t_reliable_motion_min5,1296,data30-9,ocsort,3634,True
70.2971898698966,35.663181067694,2338,0,29,50.07016487770123,49.046653144016226,62,33.95707209686296,1296,legacy12,0,regr_temporal_risk_05,1296,data30-9,ocsort,3634,True
69.52043823650392,35.663181067694,2338,0,29,49.79277032596075,46.36916835699797,129,32.11337369290039,1296,legacy12,0,regr_v1,1296,data30-9,ocsort,3634,True
