AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
61.744945076894,51.5469637498378,2454,467,128,56.22153001120051,62.30720663840535,96,53.84733057977665,4083,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,4550,data42-1,deepocsort,6537,True
55.177347452827576,49.19584129453356,2716,492,145,51.96160755475936,56.0184331797235,125,49.01330885727398,3821,confirmation38,0,geometry_greedy,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,geometry_reid_greedy,4313,data42-1,ocsort,6537,True
55.318848293872634,49.2267373298009,2716,492,145,52.042207879904154,55.13364055299539,160,48.47789505889552,3821,confirmation38,0,no_refinement,4313,data42-1,ocsort,6537,True
56.35270293110635,49.19584129453356,2716,492,145,52.51766201223514,56.7557603686636,123,49.04390393146703,3821,confirmation38,0,partial_hungarian_u080,4313,data42-1,ocsort,6537,True
56.34344125118069,49.19584129453356,2716,492,145,52.513259297532755,56.7557603686636,123,49.04390393146703,3821,confirmation38,0,partial_hungarian_u100,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_final,4313,data42-1,ocsort,6537,True
57.17905739108584,49.19584129453356,2716,492,145,52.90594861231778,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_final_motion_always,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_final_no_gap,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_final_no_motion,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_final_no_reciprocal,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_t,4313,data42-1,ocsort,6537,True
57.09594904674171,49.19584129453356,2716,492,145,52.86714566076532,56.903225806451616,122,49.059201468563565,3821,confirmation38,0,regr_tg_old,4313,data42-1,ocsort,6537,True
56.3080757776795,49.19584129453356,2716,492,145,52.496304592497644,56.71889400921659,123,49.04390393146703,3821,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,4313,data42-1,ocsort,6537,True
59.11518033928028,32.80512295039217,1172,100,51,43.973173109373384,51.26162018592297,46,35.45543584720862,870,confirmation38,0,geometry_greedy,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,geometry_reid_greedy,970,data42-2,bytetrack,2042,True
59.52779261643734,32.80512295039217,1172,100,51,44.12376882678821,50.59760956175299,62,34.6718903036239,870,confirmation38,0,no_refinement,970,data42-2,bytetrack,2042,True
59.72944964022177,32.80512295039217,1172,100,51,44.20012581216678,51.460823373173966,45,35.50440744368266,870,confirmation38,0,partial_hungarian_u080,970,data42-2,bytetrack,2042,True
59.72944964022177,32.80512295039217,1172,100,51,44.20012581216678,51.460823373173966,45,35.50440744368266,870,confirmation38,0,partial_hungarian_u100,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_final,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_final_motion_always,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_final_no_gap,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_final_no_motion,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_final_no_reciprocal,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,regr_t,970,data42-2,bytetrack,2042,True
59.803092282121675,32.80512295039217,1172,100,51,44.22747264871686,51.39442231075697,46,35.45543584720862,870,confirmation38,0,regr_tg_old,970,data42-2,bytetrack,2042,True
59.71304280875721,32.80512295039217,1172,100,51,44.19402414238446,51.39442231075697,44,35.553379040156706,870,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,970,data42-2,bytetrack,2042,True
68.58981021005486,52.38642151958545,729,100,42,59.37974365728179,69.17510853835022,28,58.03134182174339,1313,confirmation38,0,geometry_greedy,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,geometry_reid_greedy,1413,data42-2,deepocsort,2042,True
69.5639773343225,52.38642151958545,729,100,42,59.789758858289034,69.29088277858176,34,57.737512242899115,1313,confirmation38,0,no_refinement,1413,data42-2,deepocsort,2042,True
70.8985376245601,52.38642151958545,729,100,42,60.406806979487804,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,partial_hungarian_u080,1413,data42-2,deepocsort,2042,True
70.8985376245601,52.38642151958545,729,100,42,60.406806979487804,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,partial_hungarian_u100,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_final,1413,data42-2,deepocsort,2042,True
71.01518745862192,52.38642151958545,729,100,42,60.45590045983983,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_final_motion_always,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_final_no_gap,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_final_no_motion,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_final_no_reciprocal,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_t,1413,data42-2,deepocsort,2042,True
71.08379680711988,52.38642151958545,729,100,42,60.48508639933728,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,regr_tg_old,1413,data42-2,deepocsort,2042,True
70.88925396787182,52.38642151958545,729,100,42,60.401146230272715,70.85383502170767,27,58.080313418217436,1313,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,1413,data42-2,deepocsort,2042,True
70.43601288126465,32.96581231475148,1294,67,18,48.109049138754386,48.86244312215611,23,32.22331047992164,748,confirmation38,0,geometry_greedy,815,data42-2,ocsort,2042,True
70.76657123671907,32.98262514048669,1294,67,18,48.23612333452945,49.28246412320616,18,32.46816846229187,748,confirmation38,0,geometry_reid_greedy,815,data42-2,ocsort,2042,True
70.71433135247109,32.98262514048669,1294,67,18,48.21391439142831,47.53237661883094,44,31.1949069539667,748,confirmation38,0,no_refinement,815,data42-2,ocsort,2042,True
70.87032470124602,32.98262514048669,1294,67,18,48.27212651883928,49.352467623381166,17,32.51714005876592,748,confirmation38,0,partial_hungarian_u080,815,data42-2,ocsort,2042,True
70.87032470124602,32.98262514048669,1294,67,18,48.27212651883928,49.352467623381166,17,32.51714005876592,748,confirmation38,0,partial_hungarian_u100,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_final,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_final_motion_always,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_final_no_gap,815,data42-2,ocsort,2042,True
70.76657123671907,32.98262514048669,1294,67,18,48.23612333452945,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_final_no_motion,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_final_no_reciprocal,815,data42-2,ocsort,2042,True
70.76657123671907,32.98262514048669,1294,67,18,48.23612333452945,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_t,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,regr_tg_old,815,data42-2,ocsort,2042,True
71.30547297526483,32.98262514048669,1294,67,18,48.419970479646025,49.28246412320616,18,32.46816846229187,748,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,815,data42-2,ocsort,2042,True
62.62738796788013,64.74581791408085,263,35,19,63.625032437485274,75.22859517871987,55,73.19665907365224,1054,confirmation38,0,geometry_greedy,1089,data42-3,bytetrack,1317,True
